ue1_distance_ft,ue2_distance_ft,gain_db,amp,amp_bandwidth,jammer_gnb_distance_ft,pci,ue_identifier,dl_cqi,dl_ri,dl_mcs,dl_brate,dl_ok,dl_nok,dl_percent,dl_bs,ul_pusch,ul_rsrp,ul_ri,ul_mcs,ul_brate,ul_ok,ul_nok,ul_percent,ul_bsr,ul_ta,ul_phr
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,1700000.0,369,1,0,0,22.8,-21.8,1,22,382000.0,58,18,23,0,344,-29
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,104,1,0,0,0,24.0,-23.0,1,16,13000.0,2,0,0,0,309,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,4,203000.0,65,1,1,0,24.6,-21.0,1,25,175000.0,27,11,28,0,342,-21
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,40,1,0,0,0,26.1,-21.7,1,26,4700.0,1,0,0,0,290,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,22000.0,25,0,0,0,21.0,-23.6,1,22,188000.0,28,17,37,0,353,-20
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,56,1,0,0,0,26.7,-20.3,1,27,16000.0,3,1,25,0,296,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,184,1,0,0,0,27.3,-18.8,1,27,12000.0,2,0,0,0,351,-21
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,24.8,-21.7,1,27,4900.0,1,1,50,0,275,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,167000.0,70,0,0,0,27.9,-15.7,1,27,118000.0,25,2,7,3.91k,369,-20
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,2,184,3,2,40,0,28.7,-15.2,1,26,4700.0,1,0,0,0,304,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,756000.0,170,0,0,0,24.7,-18.5,1,24,471000.0,56,21,27,384,361,-22
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,184,1,0,0,0,29.1,-11.9,1,27,4900.0,1,0,0,0,379,-9
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,1800000.0,252,1,0,0,24.2,-17.2,1,24,379000.0,53,20,27,0,339,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,337,-9
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,8,419000.0,174,5,2,0,28.9,-12.1,1,27,214000.0,46,0,0,0,345,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,28.9,-10.5,1,27,4900.0,1,0,0,0,371,-4
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,296000.0,93,0,0,0,27.0,-15.7,1,26,344000.0,46,8,14,0,351,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,9,608,2,1,33,0,n/a,n/a,1,0,0,0,0,0,0,315,-4
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,2100000.0,299,0,0,2.81k,28.3,-13.0,1,26,205000.0,43,0,0,0,356,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,29.0,-11.9,1,27,4900.0,1,0,0,0,363,-4
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,8,746000.0,101,3,2,0,25.4,-16.7,1,25,176000.0,28,10,26,0,347,-20
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,350,-4
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,4,253000.0,65,0,0,0,29.1,-12.4,1,27,77000.0,15,0,0,0,351,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,28.7,-9.4,1,27,9700.0,2,0,0,0,360,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,7900000.0,979,10,1,446k,20.2,-18.0,1,18,693000.0,88,27,23,276,327,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,327,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,14000000.0,1400,0,0,683k,29.5,-12.0,1,27,499000.0,100,0,0,384,335,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,310,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,8,18000000.0,1385,15,1,707k,18.8,-17.9,1,17,762000.0,121,27,18,0,320,-25
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,960,4,3,42,0,n/a,n/a,1,0,0,0,0,0,0,321,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,7,14000000.0,1385,15,1,551k,18.6,-18.9,1,17,709000.0,112,31,21,2.01k,343,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,354,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,8,17000000.0,1400,0,0,781k,24.1,-16.2,1,22,784000.0,105,16,13,535,356,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,338,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,10,21000000.0,1397,3,0,868k,29.3,-14.1,1,27,636000.0,100,0,0,745,367,-20
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,12,23000000.0,1375,25,1,946k,22.5,-17.0,1,20,705000.0,139,13,8,745,347,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,337,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,11,21000000.0,1395,5,0,1.04M,6.4,-22.2,1,4,673000.0,338,15,4,3.91k,350,-21
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,29.3,-10.3,1,27,4900.0,1,0,0,0,350,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,12,23000000.0,1390,10,0,1.22M,23.1,-17.9,1,21,669000.0,108,14,11,745,362,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,299,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,13,26000000.0,1398,2,0,1.37M,29.1,-15.3,1,27,646000.0,98,0,0,0,362,-20
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,315,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,14,29000000.0,1380,20,1,1.66M,21.0,-18.5,1,20,617000.0,95,24,20,535,343,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,301,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,11,22000000.0,1363,37,2,1.71M,17.3,-18.8,1,16,470000.0,130,10,7,142,352,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,298,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,9,18000000.0,1400,0,0,1.91M,28.1,-14.7,1,26,379000.0,93,4,4,535,363,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,27.6,-13.0,1,27,4900.0,1,0,0,0,384,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,11,22000000.0,1392,8,0,2.12M,22.1,-18.1,1,21,470000.0,100,14,12,745,356,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,345,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,9,19000000.0,1358,42,3,2.06M,22.3,-18.3,1,21,375000.0,96,15,13,384,362,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,160,4,0,0,0,n/a,n/a,1,0,0,0,0,0,0,331,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,8,16000000.0,1400,0,0,746k,27.9,-14.6,1,26,252000.0,60,3,4,0,359,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,351,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,11,6100000.0,395,2,0,0,28.6,-15.8,1,27,81000.0,18,0,0,0,358,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,208,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,330,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,199000.0,270,76,21,61,15.6,-24.9,1,11,4500000.0,456,46,9,300k,315,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,27.4,-15.6,1,27,4900.0,1,0,0,0,354,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,4,316000.0,489,35,6,0,15.2,-24.8,1,10,6100000.0,589,11,1,300k,316,-22
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,28.0,-12.6,1,27,4900.0,1,0,0,0,345,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,237000.0,389,0,0,0,13.8,-25.0,1,8,4800000.0,587,13,2,300k,353,-22
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,116000.0,48,8,14,0,26.9,-16.2,1,27,75000.0,17,0,0,0,362,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,230000.0,362,3,0,0,13.1,-25.2,1,7,4800000.0,596,4,0,300k,329,-20
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,3,18000.0,7,0,0,0,27.0,-15.1,1,27,9700.0,2,0,0,0,363,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,193000.0,343,0,0,3,13.7,-26.0,1,8,5200000.0,599,1,0,300k,338,-22
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,246,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,337000.0,447,0,0,0,17.8,-24.7,1,13,8199999.999999999,589,11,1,300k,369,-26
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,281,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,8,325000.0,451,1,0,100,18.7,-23.8,1,14,8800000.0,590,10,1,300k,358,-25
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,312,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,7,294000.0,414,40,8,0,19.7,-23.1,1,16,9100000.0,571,28,4,300k,356,-25
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,7,90000.0,28,28,50,0,23.3,-17.9,1,24,111000.0,13,9,40,0,331,-5
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,402000.0,339,0,0,0,19.3,-24.4,1,17,8100000.0,510,85,14,300k,358,-22
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,4,2200000.0,412,57,12,763,25.7,-16.3,1,26,544000.0,82,28,25,0,331,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,306000.0,321,0,0,3,14.8,-23.9,1,9,5500000.0,583,17,2,14.7k,266,-22
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,2,511000.0,282,3,1,0,26.7,-15.4,1,26,338000.0,55,8,12,0,329,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,3200000.0,442,2,0,0,19.0,-23.0,1,18,976000.0,115,64,35,3.91k,349,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,2,407000.0,199,8,3,0,27.1,-15.1,1,26,248000.0,42,6,12,0,345,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,1900000.0,328,9,2,49k,17.4,-21.5,1,19,687000.0,93,46,33,3.91k,317,-25
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,1600000.0,683,0,0,64.5k,27.7,-14.8,1,26,243000.0,45,7,13,0,344,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,2300000.0,491,5,1,519,18.7,-24.3,1,19,445000.0,73,40,35,198,316,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,2,610000.0,214,2,0,0,24.1,-17.5,1,26,174000.0,29,10,25,0,361,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,625000.0,212,2,0,0,20.2,-23.8,1,20,564000.0,72,31,30,0,337,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,3,323000.0,104,2,1,0,27.3,-16.5,1,27,139000.0,24,4,14,0,349,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,2,1700000.0,567,6,1,0,21.6,-18.3,1,21,315000.0,69,13,15,0,353,-19
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,2,3200000.0,796,1,0,266k,25.3,-13.7,1,24,309000.0,69,14,16,2.81k,344,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,2,261000.0,140,0,0,0,15.8,-22.0,1,16,272000.0,75,22,22,0,355,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,4,8900000.0,1335,0,0,842k,23.4,-15.0,1,23,441000.0,81,19,19,3.91k,363,-11
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,4,97000.0,62,4,6,0,16.2,-22.1,1,20,226000.0,49,29,37,0,347,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,6,14000000.0,1376,13,0,1.01M,24.7,-13.8,1,24,429000.0,86,16,15,2.81k,293,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,451000.0,209,2,0,0,17.1,-22.8,1,16,288000.0,82,27,24,0,364,-17
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,6,12000000.0,1342,4,0,855k,18.8,-15.9,1,17,494000.0,112,34,23,0,334,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,73000.0,80,0,0,0,27.0,-15.3,1,26,134000.0,31,2,6,0,365,-14
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,8,16000000.0,1386,10,0,1.18M,25.8,-13.9,1,23,570000.0,95,6,5,0,323,-21
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,24000.0,48,2,4,0,27.6,-15.0,1,27,100000.0,21,1,4,0,346,-13
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,9,18000000.0,1389,7,0,1.45M,24.8,-15.2,1,23,599000.0,101,14,12,535,298,-22
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,2,34000.0,47,0,0,0,26.3,-16.6,1,27,95000.0,21,2,8,0,367,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,10,20000000.0,1384,11,0,1.46M,19.2,-19.1,1,19,652000.0,87,38,30,7.59k,290,-10
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,6,1.0,1,25000.0,43,2,4,0,25.7,-16.4,1,26,97000.0,21,2,8,0,365,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,10,20000000.0,1353,42,3,1.92M,9.1,-19.4,1,9,836000.0,229,44,16,0,342,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,4,1400000.0,235,3,1,0,9.8,-23.5,1,12,320000.0,110,31,21,0,349,-18
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,13000000.0,1196,23,1,2.12M,25.3,-14.0,1,25,581000.0,111,18,13,102,347,-12
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,3,1800000.0,413,1,0,0,11.9,-23.7,1,13,985000.0,161,31,16,0,351,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,7,11000000.0,1105,9,0,2.52M,27.8,-9.8,1,26,390000.0,97,7,6,2.81k,351,-9
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,685000.0,124,0,0,0,26.0,-17.6,1,27,77000.0,16,2,11,0,378,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,10,1.0,8,16000000.0,1257,61,4,3.23M,27.9,-10.3,1,26,504000.0,89,5,5,535,322,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,5,2700000.0,394,2,0,5.74k,26.1,-17.1,1,26,164000.0,35,0,0,0,358,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,7,12000000.0,1087,11,1,2.58M,29.7,-9.2,1,27,285000.0,68,0,0,0,320,-7
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,5,5000000.0,704,0,0,12.8k,27.1,-16.9,1,27,242000.0,50,1,1,0,364,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,8,8800000.0,800,6,0,1.5M,28.9,-12.4,1,27,260000.0,50,1,1,0,307,-6
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,6,5700000.0,619,1,0,0,27.1,-16.3,1,27,242000.0,50,7,12,0,371,-15
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,9,1.0,8,7400000.0,671,215,24,585k,28.6,-13.4,1,27,250000.0,50,4,7,0,286,-4
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,7,1.0,6,201000.0,58,4,6,0,23.6,-19.5,1,25,159000.0,31,15,32,102,375,-9
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,40,,,,,1,ue2,8,1.0,6,5300000.0,682,34,4,0,21.9,-19.4,1,22,5000000.0,283,101,26,300k,309,-16
35,40,,,,,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
