ue1_distance_ft,ue2_distance_ft,gain_db,amp,amp_bandwidth,jammer_gnb_distance_ft,pci,ue_identifier,dl_cqi,dl_ri,dl_mcs,dl_brate,dl_ok,dl_nok,dl_percent,dl_bs,ul_pusch,ul_rsrp,ul_ri,ul_mcs,ul_brate,ul_ok,ul_nok,ul_percent,ul_bsr,ul_ta,ul_phr
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,266,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,246,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,270,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,254,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,27.6,-7.4,1,27,4900.0,1,0,0,0,237,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,252,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,9,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,258,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,262,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,8,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,219,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,12,1.0,0,0,0,0,0,0,20.5,-18.3,1,23,8700.0,2,1,33,0,265,5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,10,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,234,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,12,1.0,17,0,0,5,100,0,n/a,n/a,1,0,0,0,0,0,0,216,5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,7,1.0,3,0,0,10,100,0,n/a,n/a,1,0,0,0,0,0,0,206,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,223,5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,5,1.0,0,0,0,33,100,0,n/a,n/a,1,0,0,0,0,0,0,156,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,224,5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,6,1.0,1,0,0,109,100,0,n/a,n/a,1,0,0,0,0,0,0,102,-5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,12,1.0,0,0,0,0,0,0,8.6,-17.6,1,8,5200.0,2,0,0,0,217,1
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,5,1.0,0,40,1,121,99,0,7.4,-24.7,1,23,1100.0,1,5,83,0,-44,-10
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,6.4,-14.3,1,1,5700.0,4,0,0,0,224,1
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,4,1.0,0,0,0,118,100,0,-3.7,-28.9,1,6,4200.0,1,1,50,0,129,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,5.4,-14.4,1,1,2900.0,2,0,0,0,229,1
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,4,1.0,0,0,0,123,100,0,n/a,n/a,1,0,0,0,0,0,0,-11,-7
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,12,1.0,0,0,0,0,0,0,7.0,-14.3,1,0,3400.0,3,0,0,0,242,1
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,260,1
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,12,1.0,16,0,0,5,100,0,2.8,-16.4,1,4,4200.0,1,0,0,0,195,2
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,12,1.0,0,0,0,0,0,0,13.5,-16.6,1,4,9600.0,3,0,0,0,283,2
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,12,1.0,0,0,0,0,0,0,13.8,-17.0,1,5,8300.0,2,0,0,0,341,2
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,13,1.0,15,0,0,35,100,0,10.9,-18.9,1,7,4200.0,1,0,0,0,343,5
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,12,1.0,14,0,0,80,100,0,14.6,-14.2,1,3,4000.0,1,0,0,0,314,1
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,8,1.0,5,0,0,75,100,0,15.0,-19.8,1,7,13000.0,3,0,0,0,398,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,9,1.0,5,0,0,75,100,0,n/a,n/a,1,0,0,0,0,0,0,320,6
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,10,89.5,5,2,15,1,ue2,8,1.0,5,1100.0,1,135,99,0,11.6,-16.0,1,4,41000.0,11,0,0,0,252,4
5,10,89.5,5,2,15,1,ue1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
