ue1_distance_ft,ue2_distance_ft,gain_db,amp,amp_bandwidth,jammer_gnb_distance_ft,pci,ue_identifier,dl_cqi,dl_ri,dl_mcs,dl_brate,dl_ok,dl_nok,dl_percent,dl_bs,ul_pusch,ul_rsrp,ul_ri,ul_mcs,ul_brate,ul_ok,ul_nok,ul_percent,ul_bsr,ul_ta,ul_phr
35,40,,1.2,,1,1,ue2,6,1.0,4,144,1,0,0,0,21.9,-26.7,1,25,14000.0,2,3,60,0,373,-17
35,40,,1.2,,1,1,ue2,6,1.0,4,144,1,0,0,0,22.0,-26.1,1,23,13000.0,2,2,50,0,369,-16
35,40,,1.2,,1,1,ue2,6,1.0,4,896,3,0,0,0,20.7,-24.0,1,15,8200.0,2,0,0,0,373,-12
35,40,,1.2,,1,1,ue2,6,1.0,4,248,2,0,0,0,19.4,-26.7,1,14,8400.0,2,0,0,0,258,-13
35,40,,1.2,,1,1,ue2,6,1.0,4,23000.0,17,0,0,0,19.9,-26.0,1,14,25000.0,6,0,0,0,335,-13
35,40,,1.2,,1,1,ue2,6,1.0,4,144,1,0,0,0,n/a,n/a,1,0,0,0,0,0,0,339,-13
35,40,,1.2,,1,1,ue2,6,1.0,4,1100.0,8,0,0,0,17.9,-29.8,1,13,4400.0,1,0,0,0,131,-13
35,40,,1.2,,1,1,ue2,6,1.0,4,1100.0,3,0,0,0,17.5,-29.6,1,11,8700.0,2,0,0,0,387,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,17.6,-28.0,1,10,8700.0,2,0,0,0,378,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,18.5,-26.2,1,10,4400.0,1,0,0,0,384,-14
35,40,,1.2,,1,1,ue2,6,1.0,4,2000.0,4,0,0,0,19.7,-26.0,1,13,17000.0,4,0,0,0,360,-14
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,19.8,-25.3,1,13,8700.0,2,0,0,0,382,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,334,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,342,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,19.3,-25.7,1,14,8600.0,2,0,0,0,364,-13
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,19.5,-27.0,1,13,8700.0,2,0,0,0,374,-13
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,19.3,-25.8,1,14,4200.0,1,0,0,0,361,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,19.5,-26.1,1,13,4400.0,1,0,0,0,379,-13
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,19.7,-25.2,1,14,8600.0,2,0,0,0,382,-12
35,40,,1.2,,1,1,ue2,7,1.0,6,416,2,0,0,0,n/a,n/a,1,0,0,0,0,0,0,346,-12
35,40,,1.2,,1,1,ue2,7,1.0,0,0,0,0,0,0,n/a,n/a,1,0,0,0,0,0,0,355,-12
35,40,,1.2,,1,1,ue2,6,1.0,0,0,0,0,0,0,19.6,-26.2,1,13,8700.0,2,0,0,0,374,-13
